participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
6HARB,Male,bbs,39,alpha,-3.3724503851408123,17.45154758526221,9.334375,1.7875,9.56875
6HARB,Male,bbs,40,alpha,-4.865265350990462,15.242260096278248,9.334375,1.7875,9.56875
6HARB,Male,bbs,41,alpha,-5.750585357833721,13.939453518548124,9.334375,1.7875,9.56875
6HARB,Male,bbs,42,alpha,-5.836449964658078,13.402353911878677,9.334375,1.7875,9.56875
6HARB,Male,bbs,43,alpha,-4.892752191804114,13.489741084515273,9.334375,1.7875,9.56875
6HARB,Male,bbs,44,alpha,-3.46383815071167,14.02184232314617,9.334375,1.7875,9.56875
6HARB,Male,bbs,45,alpha,-2.7541831021349967,14.804076502882188,9.334375,1.7875,9.56875
6HARB,Male,bbs,46,alpha,-3.097123813323533,15.594771801264312,9.334375,1.7875,9.56875
6HARB,Male,bbs,47,alpha,-3.682447354269712,16.192807293234353,9.334375,1.7875,9.56875
6HARB,Male,bbs,48,alpha,-3.632620697588397,16.649997749816663,9.334375,1.7875,9.56875
6HARB,Male,bbs,49,alpha,-2.740103273365211,16.919841420655615,9.334375,1.7875,9.56875
6HARB,Male,bbs,50,alpha,-1.8090779335156633,17.052788345454733,9.334375,1.7875,9.56875
6HARB,Male,bbs,51,alpha,-1.749156144188614,18.075967491133675,9.334375,1.7875,9.56875
6HARB,Male,bbs,52,alpha,-2.2879460220419716,19.941305001464507,9.334375,1.7875,9.56875
6HARB,Male,bbs,53,alpha,-2.6220901479766816,21.348767734810966,9.334375,1.7875,9.56875
6HARB,Male,bbs,54,alpha,-2.2780611763081033,21.97340763128237,9.334375,1.7875,9.56875
6HARB,Male,bbs,55,alpha,-1.4124178460252068,21.977022549813732,9.334375,1.7875,9.56875
6HARB,Male,bbs,56,alpha,-0.48722219699770264,22.697076820367403,9.334375,1.7875,9.56875
6HARB,Male,bbs,57,alpha,0.12577709084852273,25.319865890465003,9.334375,1.7875,9.56875
6HARB,Male,bbs,58,alpha,0.03131042439459364,26.873469303852197,9.334375,1.7875,9.56875
6HARB,Male,bbs,59,alpha,-0.10588522898404307,7.5567396496096455,9.334375,1.7875,9.56875
6HARB,Male,bbs,0,beta,-0.03127308068441437,31.396812216926904,9.334375,1.7875,9.56875
6HARB,Male,bbs,1,beta,-0.6248408455072827,32.301065827203914,9.334375,1.7875,9.56875
6HARB,Male,bbs,2,beta,-0.03538751070171031,32.684629981004655,9.334375,1.7875,9.56875
6HARB,Male,bbs,3,beta,0.5865715693665869,32.32909546378493,9.334375,1.7875,9.56875
6HARB,Male,bbs,4,beta,0.23089855217479283,32.15919072030904,9.334375,1.7875,9.56875
6HARB,Male,bbs,5,beta,-1.11727440739854,33.1367884504958,9.334375,1.7875,9.56875
6HARB,Male,bbs,6,beta,-2.197329281103684,34.86043158457853,9.334375,1.7875,9.56875
6HARB,Male,bbs,7,beta,-2.0197339704669375,35.426652062139,9.334375,1.7875,9.56875
6HARB,Male,bbs,8,beta,-1.8570251914762714,34.019338894341686,9.334375,1.7875,9.56875
6HARB,Male,bbs,9,beta,-2.64740137458762,31.97771426406023,9.334375,1.7875,9.56875
6HARB,Male,bbs,10,beta,-3.90302959953517,30.381340816700213,9.334375,1.7875,9.56875
6HARB,Male,bbs,11,beta,-4.840565141996841,29.898842718736212,9.334375,1.7875,9.56875
6HARB,Male,bbs,12,beta,-4.209185229339923,30.48016991394882,9.334375,1.7875,9.56875
6HARB,Male,bbs,13,beta,-1.9822702653749218,30.709769013388815,9.334375,1.7875,9.56875
6HARB,Male,bbs,14,beta,-0.4869577644196781,29.756097075328768,9.334375,1.7875,9.56875
6HARB,Male,bbs,15,beta,-0.9002719806985056,28.549180963772514,9.334375,1.7875,9.56875
6HARB,Male,bbs,16,beta,-2.097530823690608,27.972737900003345,9.334375,1.7875,9.56875
6HARB,Male,bbs,17,beta,-2.8131509404385717,28.16480762358549,9.334375,1.7875,9.56875
6HARB,Male,bbs,18,beta,-1.9896067669829307,28.473833627255978,9.334375,1.7875,9.56875
6HARB,Male,bbs,19,beta,0.0010937448902232916,28.0983137811387,9.334375,1.7875,9.56875
6HARB,Male,bbs,20,beta,1.593181920342797,27.536682000184882,9.334375,1.7875,9.56875
6HARB,Male,bbs,21,beta,2.5773140708905586,27.558742173168174,9.334375,1.7875,9.56875
6HARB,Male,bbs,22,beta,3.184583383079225,28.182783444334454,9.334375,1.7875,9.56875
6HARB,Male,bbs,23,beta,3.4983449279014387,29.19958386475934,9.334375,1.7875,9.56875
6HARB,Male,bbs,24,beta,3.697386102256896,30.20250139609442,9.334375,1.7875,9.56875
6HARB,Male,bbs,25,beta,4.1051728357796335,31.097790191123913,9.334375,1.7875,9.56875
6HARB,Male,bbs,26,beta,5.1469041918533875,31.688405585451232,9.334375,1.7875,9.56875
6HARB,Male,bbs,27,beta,6.3026971406697,31.735611034271408,9.334375,1.7875,9.56875
6HARB,Male,bbs,28,beta,6.468006802385279,31.295151159878806,9.334375,1.7875,9.56875
6HARB,Male,bbs,29,beta,5.423475776505267,30.03000762415727,9.334375,1.7875,9.56875
6HARB,Male,bbs,30,beta,4.236803863648273,28.539113409461876,9.334375,1.7875,9.56875
6HARB,Male,bbs,31,beta,4.452665981640706,28.65791462106956,9.334375,1.7875,9.56875
6HARB,Male,bbs,32,beta,5.689896507187559,30.191936989643363,9.334375,1.7875,9.56875
6HARB,Male,bbs,33,beta,6.169228547789668,31.2535913981571,9.334375,1.7875,9.56875
6HARB,Male,bbs,34,beta,5.302559851530635,31.192166089059636,9.334375,1.7875,9.56875
6HARB,Male,bbs,35,beta,3.609459508128108,30.315264441872678,9.334375,1.7875,9.56875
6HARB,Male,bbs,36,beta,1.9000150849394082,29.1697576517071,9.334375,1.7875,9.56875
6HARB,Male,bbs,37,beta,1.096931035357155,28.665949874641896,9.334375,1.7875,9.56875
6HARB,Male,bbs,38,beta,1.9047019455404772,30.88703516557093,9.334375,1.7875,9.56875
6HARB,Male,bbs,39,beta,4.37812174256921,36.081862240467295,9.334375,1.7875,9.56875
6HARB,Male,bbs,40,beta,7.045112601799165,40.81236188509575,9.334375,1.7875,9.56875
6HARB,Male,bbs,41,beta,8.86288271345149,43.38273881969326,9.334375,1.7875,9.56875
6HARB,Male,bbs,42,beta,9.621241300077187,44.01696385420515,9.334375,1.7875,9.56875
6HARB,Male,bbs,43,beta,8.61971419020336,43.50238833030639,9.334375,1.7875,9.56875
6HARB,Male,bbs,44,beta,6.219684478298646,42.59750892013651,9.334375,1.7875,9.56875
6HARB,Male,bbs,45,beta,4.997056614489225,42.19244000619821,9.334375,1.7875,9.56875
6HARB,Male,bbs,46,beta,5.865211856048006,42.02566911629846,9.334375,1.7875,9.56875
6HARB,Male,bbs,47,beta,7.095418822269174,41.33555598853181,9.334375,1.7875,9.56875
6HARB,Male,bbs,48,beta,7.196588937594484,40.275617896812314,9.334375,1.7875,9.56875
6HARB,Male,bbs,49,beta,5.665883658573016,39.18657658810186,9.334375,1.7875,9.56875
6HARB,Male,bbs,50,beta,4.12825405139019,38.86446343641144,9.334375,1.7875,9.56875
6HARB,Male,bbs,51,beta,4.497859442050501,39.26046829618162,9.334375,1.7875,9.56875
6HARB,Male,bbs,52,beta,5.533078644768096,38.622426136109,9.334375,1.7875,9.56875
6HARB,Male,bbs,53,beta,5.762648055644995,37.277910626726396,9.334375,1.7875,9.56875
6HARB,Male,bbs,54,beta,4.762737501123802,36.07945702325821,9.334375,1.7875,9.56875
6HARB,Male,bbs,55,beta,2.9587680452577843,35.38287905193783,9.334375,1.7875,9.56875
6HARB,Male,bbs,56,beta,1.6259025657752701,34.654075485908706,9.334375,1.7875,9.56875
6HARB,Male,bbs,57,beta,1.3854272705334054,32.992057537717926,9.334375,1.7875,9.56875
6HARB,Male,bbs,58,beta,1.5025125985356453,31.44737720409659,9.334375,1.7875,9.56875
6HARB,Male,bbs,59,beta,0.4469250435465142,8.861963700090072,9.334375,1.7875,9.56875
6HARB,Male,bbs,0,gamma,-0.42031774472174277,35.02413080271768,9.334375,1.7875,9.56875
6HARB,Male,bbs,1,gamma,-0.12816782850899955,34.40622194954639,9.334375,1.7875,9.56875
6HARB,Male,bbs,2,gamma,0.5612720595997303,33.36486907052297,9.334375,1.7875,9.56875
6HARB,Male,bbs,3,gamma,1.1685193209455633,32.77194125818019,9.334375,1.7875,9.56875
6HARB,Male,bbs,4,gamma,1.2873541897005296,33.2052459037093,9.334375,1.7875,9.56875
6HARB,Male,bbs,5,gamma,1.1840604413940312,34.055813176357205,9.334375,1.7875,9.56875
6HARB,Male,bbs,6,gamma,1.215995570757613,34.30881337213904,9.334375,1.7875,9.56875
6HARB,Male,bbs,7,gamma,1.1975402690116823,33.60481717731969,9.334375,1.7875,9.56875
6HARB,Male,bbs,8,gamma,1.229752812207309,32.65747716950199,9.334375,1.7875,9.56875
6HARB,Male,bbs,9,gamma,1.4149539434430167,32.43035605788799,9.334375,1.7875,9.56875
6HARB,Male,bbs,10,gamma,1.5541480209248775,32.81016876504252,9.334375,1.7875,9.56875
6HARB,Male,bbs,11,gamma,1.551074413640663,33.20676967045739,9.334375,1.7875,9.56875
6HARB,Male,bbs,12,gamma,1.271830818504121,33.17694841117151,9.334375,1.7875,9.56875
6HARB,Male,bbs,13,gamma,0.86132660566998,32.699912683338,9.334375,1.7875,9.56875
6HARB,Male,bbs,14,gamma,0.7865520119402376,32.387979349524606,9.334375,1.7875,9.56875
6HARB,Male,bbs,15,gamma,1.0227715655883713,32.619168349403346,9.334375,1.7875,9.56875
6HARB,Male,bbs,16,gamma,1.2164829273433853,33.106442646016305,9.334375,1.7875,9.56875
6HARB,Male,bbs,17,gamma,1.1312438434373746,33.517251357664456,9.334375,1.7875,9.56875
6HARB,Male,bbs,18,gamma,0.5802983202113801,33.44460429648937,9.334375,1.7875,9.56875
6HARB,Male,bbs,19,gamma,0.16566095354241028,32.92713082235326,9.334375,1.7875,9.56875
6HARB,Male,bbs,20,gamma,0.7286300985773622,32.65404434804402,9.334375,1.7875,9.56875
6HARB,Male,bbs,21,gamma,1.6426435703162277,32.782419826892564,9.334375,1.7875,9.56875
6HARB,Male,bbs,22,gamma,2.10907078087471,33.239567720294566,9.334375,1.7875,9.56875
6HARB,Male,bbs,23,gamma,1.847150863055532,33.771992695028025,9.334375,1.7875,9.56875
6HARB,Male,bbs,24,gamma,0.9161550863628172,33.729709630317416,9.334375,1.7875,9.56875
6HARB,Male,bbs,25,gamma,0.1402534396011852,32.948369541357906,9.334375,1.7875,9.56875
6HARB,Male,bbs,26,gamma,0.5448449401756399,32.25381521085572,9.334375,1.7875,9.56875
6HARB,Male,bbs,27,gamma,1.5801896246394094,31.907837826981595,9.334375,1.7875,9.56875
6HARB,Male,bbs,28,gamma,2.076542081742666,31.696657501751446,9.334375,1.7875,9.56875
6HARB,Male,bbs,29,gamma,1.6611320567614172,31.40477871923901,9.334375,1.7875,9.56875
6HARB,Male,bbs,30,gamma,0.9262771672845744,30.735902850920667,9.334375,1.7875,9.56875
6HARB,Male,bbs,31,gamma,0.9081061363915346,30.36263945651618,9.334375,1.7875,9.56875
6HARB,Male,bbs,32,gamma,1.7697445686789166,30.82768084181572,9.334375,1.7875,9.56875
6HARB,Male,bbs,33,gamma,2.514736771250938,31.599144005370768,9.334375,1.7875,9.56875
6HARB,Male,bbs,34,gamma,2.3933347912118244,32.06592326804278,9.334375,1.7875,9.56875
6HARB,Male,bbs,35,gamma,1.604061378380603,31.524623332026323,9.334375,1.7875,9.56875
6HARB,Male,bbs,36,gamma,0.6962171976419071,29.75353436183572,9.334375,1.7875,9.56875
6HARB,Male,bbs,37,gamma,0.1664704585979493,27.723993993801102,9.334375,1.7875,9.56875
6HARB,Male,bbs,38,gamma,0.37382669956377157,27.242713245970783,9.334375,1.7875,9.56875
6HARB,Male,bbs,39,gamma,1.0286760377800164,28.353922883949913,9.334375,1.7875,9.56875
6HARB,Male,bbs,40,gamma,1.2528849154258168,29.48325150106357,9.334375,1.7875,9.56875
6HARB,Male,bbs,41,gamma,1.0824745851036681,29.82900492926015,9.334375,1.7875,9.56875
6HARB,Male,bbs,42,gamma,1.02488070122034,29.673512259673387,9.334375,1.7875,9.56875
6HARB,Male,bbs,43,gamma,1.0902219046099582,29.517267771448388,9.334375,1.7875,9.56875
6HARB,Male,bbs,44,gamma,1.1687828747063485,29.689379520336566,9.334375,1.7875,9.56875
6HARB,Male,bbs,45,gamma,1.08231729719623,30.072709250073352,9.334375,1.7875,9.56875
6HARB,Male,bbs,46,gamma,0.7623551027080637,29.993515273984972,9.334375,1.7875,9.56875
6HARB,Male,bbs,47,gamma,0.6421715807724553,29.52084966272971,9.334375,1.7875,9.56875
6HARB,Male,bbs,48,gamma,0.660205449088469,29.041142357764947,9.334375,1.7875,9.56875
6HARB,Male,bbs,49,gamma,0.4928886797350067,28.814042057324215,9.334375,1.7875,9.56875
6HARB,Male,bbs,50,gamma,0.2115284482551516,29.171284566319752,9.334375,1.7875,9.56875
6HARB,Male,bbs,51,gamma,-0.10595870222019244,29.731616547305812,9.334375,1.7875,9.56875
6HARB,Male,bbs,52,gamma,-0.2672239650235504,29.65123237641985,9.334375,1.7875,9.56875
6HARB,Male,bbs,53,gamma,-0.1661550900583748,29.24130535604712,9.334375,1.7875,9.56875
6HARB,Male,bbs,54,gamma,-0.17828831055614103,28.87730701544208,9.334375,1.7875,9.56875
6HARB,Male,bbs,55,gamma,-0.5577362405465678,28.521515140442183,9.334375,1.7875,9.56875
6HARB,Male,bbs,56,gamma,-1.1203123161524147,28.022097570289276,9.334375,1.7875,9.56875
6HARB,Male,bbs,57,gamma,-1.4215876693007985,27.678141154783617,9.334375,1.7875,9.56875
6HARB,Male,bbs,58,gamma,-1.0787254174649945,28.1246789265441,9.334375,1.7875,9.56875
6HARB,Male,bbs,59,gamma,-0.17274590727501682,8.151920829690166,9.334375,1.7875,9.56875
6HARB,Male,blf,0,delta,-0.2523254080293844,3.1976420733235678,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,1,delta,-0.957815070933898,3.2437256330025797,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,2,delta,-1.427286194413882,3.219773354661066,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,3,delta,-1.4658985676764225,3.304480208757651,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,4,delta,-1.1442327152019924,3.369108402141687,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,5,delta,-0.8767868393663498,3.2733977079205574,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,6,delta,-0.9835701237998111,3.0058994966442394,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,7,delta,-1.2819422940272664,2.7564504094773454,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,8,delta,-1.3275480994353397,2.7867651709944306,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,9,delta,-0.9675510781961436,3.0873453646679057,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,10,delta,-0.5639772160643233,3.373364411054256,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,11,delta,-0.4773618374183153,3.4261620286923806,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,12,delta,-0.6043921475307892,3.2817485941722033,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,13,delta,-0.568020141272831,3.215165657159475,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,14,delta,-0.2862526888153054,3.389788863356456,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,15,delta,-0.10723380098133628,3.612700076187412,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,16,delta,-0.25746322615109385,3.640104431260914,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,17,delta,-0.5196693545658086,3.4264075435636396,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,18,delta,-0.5192913745874912,3.1359706781351635,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,19,delta,-0.1608401054266455,3.013698460513575,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,20,delta,0.2550128233217026,3.2292004045334166,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,21,delta,0.44300608296412713,3.732493805788989,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,22,delta,0.42774395227076045,4.202980948346692,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,23,delta,0.3296780031013036,4.237812334639623,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,24,delta,0.2197704656792121,3.716527647971162,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,25,delta,0.08234756523486242,2.950029497315234,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,26,delta,-0.1527178794760684,2.5009955089739386,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,27,delta,-0.502394239019682,2.446191896597408,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,28,delta,-0.6919910124336988,2.5340492187770036,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,29,delta,-0.4839345743580594,2.579366487698471,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,30,delta,-0.1555814807876743,2.4505372473467952,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,31,delta,-0.056654590566209695,2.2342594273674874,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,32,delta,-0.19595067427557433,2.2052130601455433,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,33,delta,-0.3315269189602814,2.362194325356391,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,34,delta,-0.24649388645353998,2.5502190006858014,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,35,delta,-0.13155504363747905,2.596477828589685,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,36,delta,-0.3068512731220321,2.3899512631685793,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,37,delta,-0.7772526516455223,2.157960110589268,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,38,delta,-1.2458836147201877,2.167707869026059,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,39,delta,-1.3502578383863728,2.3874277447180674,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,40,delta,-1.0082091701781146,2.7465216337828786,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,41,delta,-0.5176942905036537,3.1753018617771187,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,42,delta,-0.19067569719581634,3.5254267697814585,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,43,delta,-0.1065120234065704,3.7638159003951146,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,44,delta,-0.04653473557520993,4.02030198182131,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,45,delta,0.09699192725635797,4.289652738130901,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,46,delta,0.17370342609721323,4.500563291774017,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,47,delta,0.20050945962577504,4.8532839935148795,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,48,delta,0.181773363560076,5.403853431561254,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,49,delta,0.08828886382044487,5.833105158436313,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,50,delta,0.007735475916237355,5.816410166320646,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,51,delta,-0.06212873789260076,5.3834441115716665,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,52,delta,-0.07207080158553492,5.003117414694627,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,53,delta,0.20707594871454305,5.094753562693713,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,54,delta,0.7872278536212045,5.657857561964454,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,55,delta,1.3720263785024063,6.33726666389622,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,56,delta,1.5090975875023211,6.6596581501263294,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,57,delta,1.049239993092053,6.5579719437750175,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,58,delta,0.43108202834633946,6.30127558203484,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,59,delta,0.06506906799965284,1.743532258567672,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,0,theta,-2.2642513181909365,13.534664527446512,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,1,theta,-3.2204338445287224,12.012501227484279,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,2,theta,-3.5319701857076797,10.883346323766235,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,3,theta,-3.3821429788125474,10.672246299963886,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,4,theta,-3.476377732939044,10.996160377166577,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,5,theta,-3.8280795890150614,11.243199982514472,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,6,theta,-3.9712671414670346,11.28768964511947,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,7,theta,-3.7433653353068195,11.417284678598996,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,8,theta,-3.42477649264735,11.940760776503879,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,9,theta,-3.2979342499771036,12.640640138393362,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,10,theta,-3.290837163892192,12.837431351516207,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,11,theta,-3.2248069012188996,12.22454213426574,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,12,theta,-3.0220462424852563,11.371180700027104,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,13,theta,-2.6352284720652595,11.151268483356606,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,14,theta,-2.1735533380962018,11.718686186708663,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,15,theta,-1.928790154054992,12.383003445216541,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,16,theta,-1.976108010799848,12.532396088996808,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,17,theta,-2.118310945500463,12.495163692479684,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,18,theta,-2.0551327423735426,12.97810517857268,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,19,theta,-1.6506168139689859,14.146876302420253,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,20,theta,-1.0623451075845836,15.346945138583859,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,21,theta,-0.5937047625476257,15.772557526417497,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,22,theta,-0.5239135748555572,15.303009940826833,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,23,theta,-0.7311930960664803,14.731499586890738,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,24,theta,-0.8650309103362233,14.6192900058437,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,25,theta,-0.9067197272580678,14.386923396333387,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,26,theta,-1.003966035077383,13.498907520731517,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,27,theta,-1.1999628946622511,12.3589015015893,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,28,theta,-1.6791528295235327,11.475743353976334,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,29,theta,-2.300397512271667,11.298650840117258,3.15625,7.984375000000001,3.878125
6HARB,Male,blf,30,theta,-2.0264108388059565,13.148775195121392,3.15625,7.984375000000001,3.878125
